"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","category","letter","correct_response","correct_response_key","trial_counter","current_image","test_triplet","foil_triplet","correct","firstSequencePaths","secondSequencePaths"
"true","false","[]","[]","[]","preload","0","2.0.0","400","panu1747hap","cheetah","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","null","2246","panu1747hap","cheetah","840","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","2.0.0","4373","panu1747hap","cheetah","2124","Welcome to the experiment. Press any key to begin."," ","","","","","","","","","","",""
"","","","","","survey-text","3","2.0.0","7339","panu1747hap","cheetah","2961","","{""participant_id"":""cheetah""}","","","","","","","","","","",""
"","","","","","html-keyboard-response","4","2.0.0","123963","panu1747hap","cheetah","116622","
  <p>For this trial, you will see a series of images.</p>
  <p><b>Press the spacebar whenever you see the same image appear twice in a row.</b></p>
  <p>In other words, whenever the same image repeats back to back, press the spacebar.</p>
  <p>Press any key to begin.</p>"," ","","","","","","","","","","",""
"","","","","","image-keyboard-response","5","2.0.0","124970","panu1747hap","cheetah","null","stimuli/bathroom_2.jpg","null","bathroom","A","non-repeat","null","0","stimuli/bathroom_2.jpg","","","","",""
"","","","","","image-keyboard-response","6","2.0.0","125975","panu1747hap","cheetah","null","stimuli/gym_51.jpg","null","gym","B","non-repeat","null","1","stimuli/gym_51.jpg","","","","",""
"","","","","","image-keyboard-response","7","2.0.0","126980","panu1747hap","cheetah","null","stimuli/field_43.jpg","null","field","C","non-repeat","null","2","stimuli/field_43.jpg","","","","",""
"","","","","","image-keyboard-response","8","2.0.0","127984","panu1747hap","cheetah","null","stimuli/playground_60.jpg","null","playground","G","non-repeat","null","3","stimuli/playground_60.jpg","","","","",""
"","","","","","image-keyboard-response","9","2.0.0","128989","panu1747hap","cheetah","null","stimuli/stream_2.jpg","null","stream","H","non-repeat","null","4","stimuli/stream_2.jpg","","","","",""
"","","","","","image-keyboard-response","10","2.0.0","129992","panu1747hap","cheetah","null","stimuli/bridge_12.jpg","null","bridge","I","non-repeat","null","5","stimuli/bridge_12.jpg","","","","",""
"","","","","","image-keyboard-response","11","2.0.0","130997","panu1747hap","cheetah","656","stimuli/bathroom_2.jpg"," ","bathroom","A","non-repeat","null","6","stimuli/bathroom_2.jpg","","","","",""
"","","","","","image-keyboard-response","12","2.0.0","132001","panu1747hap","cheetah","865","stimuli/gym_51.jpg"," ","gym","B","non-repeat","null","7","stimuli/gym_51.jpg","","","","",""
"","","","","","image-keyboard-response","13","2.0.0","133006","panu1747hap","cheetah","671","stimuli/field_43.jpg"," ","field","C","non-repeat","null","8","stimuli/field_43.jpg","","","","",""
"","","","","","image-keyboard-response","14","2.0.0","134009","panu1747hap","cheetah","686","stimuli/field_43.jpg"," ","field","C","repeat"," ","8","","","","","",""
"","","","","","image-keyboard-response","15","2.0.0","135014","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","9","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","16","2.0.0","136017","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","10","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","17","2.0.0","137021","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","11","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","18","2.0.0","138025","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","12","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","19","2.0.0","139027","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","13","stimuli/desert_36.jpg","","","","",""
"","","","","","image-keyboard-response","20","2.0.0","140031","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","non-repeat","null","14","stimuli/coast_38.jpg","","","","",""
"","","","","","image-keyboard-response","21","2.0.0","141035","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","15","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","22","2.0.0","142038","panu1747hap","cheetah","624","stimuli/bar_9.jpg"," ","bar","J","repeat"," ","15","","","","","",""
"","","","","","image-keyboard-response","23","2.0.0","143042","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","16","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","24","2.0.0","144046","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","17","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","25","2.0.0","145050","panu1747hap","cheetah","null","stimuli/bathroom_2.jpg","null","bathroom","A","non-repeat","null","18","stimuli/bathroom_2.jpg","","","","",""
"","","","","","image-keyboard-response","26","2.0.0","146054","panu1747hap","cheetah","735","stimuli/bathroom_2.jpg"," ","bathroom","A","repeat"," ","18","","","","","",""
"","","","","","image-keyboard-response","27","2.0.0","147059","panu1747hap","cheetah","null","stimuli/gym_51.jpg","null","gym","B","non-repeat","null","19","stimuli/gym_51.jpg","","","","",""
"","","","","","image-keyboard-response","28","2.0.0","148062","panu1747hap","cheetah","null","stimuli/field_43.jpg","null","field","C","non-repeat","null","20","stimuli/field_43.jpg","","","","",""
"","","","","","image-keyboard-response","29","2.0.0","149066","panu1747hap","cheetah","662","stimuli/field_43.jpg"," ","field","C","repeat"," ","20","","","","","",""
"","","","","","image-keyboard-response","30","2.0.0","150070","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","21","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","151075","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","22","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","32","2.0.0","152079","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","23","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","33","2.0.0","153084","panu1747hap","cheetah","null","stimuli/bathroom_2.jpg","null","bathroom","A","non-repeat","null","24","stimuli/bathroom_2.jpg","","","","",""
"","","","","","image-keyboard-response","34","2.0.0","154088","panu1747hap","cheetah","null","stimuli/gym_51.jpg","null","gym","B","non-repeat","null","25","stimuli/gym_51.jpg","","","","",""
"","","","","","image-keyboard-response","35","2.0.0","155091","panu1747hap","cheetah","null","stimuli/field_43.jpg","null","field","C","non-repeat","null","26","stimuli/field_43.jpg","","","","",""
"","","","","","image-keyboard-response","36","2.0.0","156095","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","27","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","157099","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","28","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","38","2.0.0","158103","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","29","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","39","2.0.0","159108","panu1747hap","cheetah","626","stimuli/street_47.jpg"," ","street","L","repeat"," ","29","","","","","",""
"","","","","","image-keyboard-response","40","2.0.0","160112","panu1747hap","cheetah","null","stimuli/bathroom_2.jpg","null","bathroom","A","non-repeat","null","30","stimuli/bathroom_2.jpg","","","","",""
"","","","","","image-keyboard-response","41","2.0.0","161115","panu1747hap","cheetah","null","stimuli/gym_51.jpg","null","gym","B","non-repeat","null","31","stimuli/gym_51.jpg","","","","",""
"","","","","","image-keyboard-response","42","2.0.0","162119","panu1747hap","cheetah","null","stimuli/field_43.jpg","null","field","C","non-repeat","null","32","stimuli/field_43.jpg","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","163123","panu1747hap","cheetah","523","stimuli/field_43.jpg"," ","field","C","repeat"," ","32","","","","","",""
"","","","","","image-keyboard-response","44","2.0.0","164127","panu1747hap","cheetah","null","stimuli/playground_60.jpg","null","playground","G","non-repeat","null","33","stimuli/playground_60.jpg","","","","",""
"","","","","","image-keyboard-response","45","2.0.0","165131","panu1747hap","cheetah","null","stimuli/stream_2.jpg","null","stream","H","non-repeat","null","34","stimuli/stream_2.jpg","","","","",""
"","","","","","image-keyboard-response","46","2.0.0","166134","panu1747hap","cheetah","null","stimuli/bridge_12.jpg","null","bridge","I","non-repeat","null","35","stimuli/bridge_12.jpg","","","","",""
"","","","","","image-keyboard-response","47","2.0.0","167136","panu1747hap","cheetah","590","stimuli/bridge_12.jpg"," ","bridge","I","repeat"," ","35","","","","","",""
"","","","","","image-keyboard-response","48","2.0.0","168139","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","36","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","169143","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","37","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","50","2.0.0","170146","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","38","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","51","2.0.0","171150","panu1747hap","cheetah","null","stimuli/playground_60.jpg","null","playground","G","non-repeat","null","39","stimuli/playground_60.jpg","","","","",""
"","","","","","image-keyboard-response","52","2.0.0","172155","panu1747hap","cheetah","null","stimuli/stream_2.jpg","null","stream","H","non-repeat","null","40","stimuli/stream_2.jpg","","","","",""
"","","","","","image-keyboard-response","53","2.0.0","173158","panu1747hap","cheetah","null","stimuli/bridge_12.jpg","null","bridge","I","non-repeat","null","41","stimuli/bridge_12.jpg","","","","",""
"","","","","","image-keyboard-response","54","2.0.0","174161","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","42","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","175164","panu1747hap","cheetah","664","stimuli/woods_21.jpg"," ","woods","D","repeat"," ","42","","","","","",""
"","","","","","image-keyboard-response","56","2.0.0","176167","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","43","stimuli/desert_36.jpg","","","","",""
"","","","","","image-keyboard-response","57","2.0.0","177171","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","non-repeat","null","44","stimuli/coast_38.jpg","","","","",""
"","","","","","image-keyboard-response","58","2.0.0","178175","panu1747hap","cheetah","null","stimuli/playground_60.jpg","null","playground","G","non-repeat","null","45","stimuli/playground_60.jpg","","","","",""
"","","","","","image-keyboard-response","59","2.0.0","179179","panu1747hap","cheetah","534","stimuli/playground_60.jpg"," ","playground","G","repeat"," ","45","","","","","",""
"","","","","","image-keyboard-response","60","2.0.0","180183","panu1747hap","cheetah","null","stimuli/stream_2.jpg","null","stream","H","non-repeat","null","46","stimuli/stream_2.jpg","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","181187","panu1747hap","cheetah","null","stimuli/bridge_12.jpg","null","bridge","I","non-repeat","null","47","stimuli/bridge_12.jpg","","","","",""
"","","","","","image-keyboard-response","62","2.0.0","182191","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","48","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","63","2.0.0","183195","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","49","stimuli/desert_36.jpg","","","","",""
"","","","","","image-keyboard-response","64","2.0.0","184199","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","non-repeat","null","50","stimuli/coast_38.jpg","","","","",""
"","","","","","image-keyboard-response","65","2.0.0","185202","panu1747hap","cheetah","null","stimuli/playground_60.jpg","null","playground","G","non-repeat","null","51","stimuli/playground_60.jpg","","","","",""
"","","","","","image-keyboard-response","66","2.0.0","186206","panu1747hap","cheetah","null","stimuli/stream_2.jpg","null","stream","H","non-repeat","null","52","stimuli/stream_2.jpg","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","187209","panu1747hap","cheetah","null","stimuli/bridge_12.jpg","null","bridge","I","non-repeat","null","53","stimuli/bridge_12.jpg","","","","",""
"","","","","","image-keyboard-response","68","2.0.0","188211","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","54","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","69","2.0.0","189215","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","55","stimuli/desert_36.jpg","","","","",""
"","","","","","image-keyboard-response","70","2.0.0","190219","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","non-repeat","null","56","stimuli/coast_38.jpg","","","","",""
"","","","","","image-keyboard-response","71","2.0.0","191222","panu1747hap","cheetah","null","stimuli/playground_60.jpg","null","playground","G","non-repeat","null","57","stimuli/playground_60.jpg","","","","",""
"","","","","","image-keyboard-response","72","2.0.0","192226","panu1747hap","cheetah","null","stimuli/stream_2.jpg","null","stream","H","non-repeat","null","58","stimuli/stream_2.jpg","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","193229","panu1747hap","cheetah","null","stimuli/bridge_12.jpg","null","bridge","I","non-repeat","null","59","stimuli/bridge_12.jpg","","","","",""
"","","","","","image-keyboard-response","74","2.0.0","194234","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","60","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","75","2.0.0","195238","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","61","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","76","2.0.0","196242","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","62","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","77","2.0.0","197245","panu1747hap","cheetah","771","stimuli/street_47.jpg"," ","street","L","repeat"," ","62","","","","","",""
"","","","","","image-keyboard-response","78","2.0.0","198249","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","63","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","199252","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","64","stimuli/desert_36.jpg","","","","",""
"","","","","","image-keyboard-response","80","2.0.0","200256","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","non-repeat","null","65","stimuli/coast_38.jpg","","","","",""
"","","","","","image-keyboard-response","81","2.0.0","201259","panu1747hap","cheetah","761","stimuli/coast_38.jpg"," ","coast","F","repeat"," ","65","","","","","",""
"","","","","","image-keyboard-response","82","2.0.0","202262","panu1747hap","cheetah","null","stimuli/playground_60.jpg","null","playground","G","non-repeat","null","66","stimuli/playground_60.jpg","","","","",""
"","","","","","image-keyboard-response","83","2.0.0","203265","panu1747hap","cheetah","751","stimuli/playground_60.jpg"," ","playground","G","repeat"," ","66","","","","","",""
"","","","","","image-keyboard-response","84","2.0.0","204269","panu1747hap","cheetah","null","stimuli/stream_2.jpg","null","stream","H","non-repeat","null","67","stimuli/stream_2.jpg","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","205273","panu1747hap","cheetah","null","stimuli/bridge_12.jpg","null","bridge","I","non-repeat","null","68","stimuli/bridge_12.jpg","","","","",""
"","","","","","image-keyboard-response","86","2.0.0","206277","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","69","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","87","2.0.0","207282","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","70","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","88","2.0.0","208285","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","71","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","89","2.0.0","209288","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","72","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","90","2.0.0","210297","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","73","stimuli/desert_36.jpg","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","211301","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","non-repeat","null","74","stimuli/coast_38.jpg","","","","",""
"","","","","","image-keyboard-response","92","2.0.0","212305","panu1747hap","cheetah","843","stimuli/coast_38.jpg"," ","coast","F","repeat"," ","74","","","","","",""
"","","","","","image-keyboard-response","93","2.0.0","213308","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","75","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","94","2.0.0","214312","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","76","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","95","2.0.0","215315","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","77","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","96","2.0.0","216319","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","78","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","217323","panu1747hap","cheetah","631","stimuli/woods_21.jpg"," ","woods","D","repeat"," ","78","","","","","",""
"","","","","","image-keyboard-response","98","2.0.0","218327","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","79","stimuli/desert_36.jpg","","","","",""
"","","","","","image-keyboard-response","99","2.0.0","219330","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","non-repeat","null","80","stimuli/coast_38.jpg","","","","",""
"","","","","","image-keyboard-response","100","2.0.0","220335","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","81","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","101","2.0.0","221339","panu1747hap","cheetah","739","stimuli/bar_9.jpg"," ","bar","J","repeat"," ","81","","","","","",""
"","","","","","image-keyboard-response","102","2.0.0","222343","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","82","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","223347","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","83","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","104","2.0.0","224351","panu1747hap","cheetah","null","stimuli/bathroom_2.jpg","null","bathroom","A","non-repeat","null","84","stimuli/bathroom_2.jpg","","","","",""
"","","","","","image-keyboard-response","105","2.0.0","225354","panu1747hap","cheetah","697","stimuli/bathroom_2.jpg"," ","bathroom","A","repeat"," ","84","","","","","",""
"","","","","","image-keyboard-response","106","2.0.0","226357","panu1747hap","cheetah","null","stimuli/gym_51.jpg","null","gym","B","non-repeat","null","85","stimuli/gym_51.jpg","","","","",""
"","","","","","image-keyboard-response","107","2.0.0","227360","panu1747hap","cheetah","null","stimuli/field_43.jpg","null","field","C","non-repeat","null","86","stimuli/field_43.jpg","","","","",""
"","","","","","image-keyboard-response","108","2.0.0","228365","panu1747hap","cheetah","718","stimuli/field_43.jpg"," ","field","C","repeat"," ","86","","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","229369","panu1747hap","cheetah","null","stimuli/playground_60.jpg","null","playground","G","non-repeat","null","87","stimuli/playground_60.jpg","","","","",""
"","","","","","image-keyboard-response","110","2.0.0","230372","panu1747hap","cheetah","null","stimuli/stream_2.jpg","null","stream","H","non-repeat","null","88","stimuli/stream_2.jpg","","","","",""
"","","","","","image-keyboard-response","111","2.0.0","231376","panu1747hap","cheetah","null","stimuli/bridge_12.jpg","null","bridge","I","non-repeat","null","89","stimuli/bridge_12.jpg","","","","",""
"","","","","","image-keyboard-response","112","2.0.0","232380","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","90","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","113","2.0.0","233383","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","91","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","114","2.0.0","234387","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","92","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","235391","panu1747hap","cheetah","null","stimuli/playground_60.jpg","null","playground","G","non-repeat","null","93","stimuli/playground_60.jpg","","","","",""
"","","","","","image-keyboard-response","116","2.0.0","236395","panu1747hap","cheetah","null","stimuli/stream_2.jpg","null","stream","H","non-repeat","null","94","stimuli/stream_2.jpg","","","","",""
"","","","","","image-keyboard-response","117","2.0.0","237400","panu1747hap","cheetah","null","stimuli/bridge_12.jpg","null","bridge","I","non-repeat","null","95","stimuli/bridge_12.jpg","","","","",""
"","","","","","image-keyboard-response","118","2.0.0","238403","panu1747hap","cheetah","null","stimuli/bathroom_2.jpg","null","bathroom","A","non-repeat","null","96","stimuli/bathroom_2.jpg","","","","",""
"","","","","","image-keyboard-response","119","2.0.0","239408","panu1747hap","cheetah","777","stimuli/bathroom_2.jpg"," ","bathroom","A","repeat"," ","96","","","","","",""
"","","","","","image-keyboard-response","120","2.0.0","240411","panu1747hap","cheetah","null","stimuli/gym_51.jpg","null","gym","B","non-repeat","null","97","stimuli/gym_51.jpg","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","241415","panu1747hap","cheetah","null","stimuli/field_43.jpg","null","field","C","non-repeat","null","98","stimuli/field_43.jpg","","","","",""
"","","","","","image-keyboard-response","122","2.0.0","242419","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","99","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","123","2.0.0","243423","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","100","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","124","2.0.0","244426","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","101","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","125","2.0.0","245430","panu1747hap","cheetah","null","stimuli/bathroom_2.jpg","null","bathroom","A","non-repeat","null","102","stimuli/bathroom_2.jpg","","","","",""
"","","","","","image-keyboard-response","126","2.0.0","246434","panu1747hap","cheetah","null","stimuli/gym_51.jpg","null","gym","B","non-repeat","null","103","stimuli/gym_51.jpg","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","247438","panu1747hap","cheetah","null","stimuli/field_43.jpg","null","field","C","non-repeat","null","104","stimuli/field_43.jpg","","","","",""
"","","","","","image-keyboard-response","128","2.0.0","248441","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","105","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","129","2.0.0","249445","panu1747hap","cheetah","744","stimuli/woods_21.jpg"," ","woods","D","repeat"," ","105","","","","","",""
"","","","","","image-keyboard-response","130","2.0.0","250449","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","106","stimuli/desert_36.jpg","","","","",""
"","","","","","image-keyboard-response","131","2.0.0","251453","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","non-repeat","null","107","stimuli/coast_38.jpg","","","","",""
"","","","","","image-keyboard-response","132","2.0.0","252458","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","repeat"," ","107","","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","253462","panu1747hap","cheetah","null","stimuli/playground_60.jpg","null","playground","G","non-repeat","null","108","stimuli/playground_60.jpg","","","","",""
"","","","","","image-keyboard-response","134","2.0.0","254466","panu1747hap","cheetah","null","stimuli/stream_2.jpg","null","stream","H","non-repeat","null","109","stimuli/stream_2.jpg","","","","",""
"","","","","","image-keyboard-response","135","2.0.0","255471","panu1747hap","cheetah","null","stimuli/bridge_12.jpg","null","bridge","I","non-repeat","null","110","stimuli/bridge_12.jpg","","","","",""
"","","","","","image-keyboard-response","136","2.0.0","256475","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","111","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","137","2.0.0","257480","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","112","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","138","2.0.0","258483","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","113","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","259487","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","114","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","140","2.0.0","260489","panu1747hap","cheetah","485","stimuli/woods_21.jpg"," ","woods","D","repeat"," ","114","","","","","",""
"","","","","","image-keyboard-response","141","2.0.0","261493","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","115","stimuli/desert_36.jpg","","","","",""
"","","","","","image-keyboard-response","142","2.0.0","262498","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","non-repeat","null","116","stimuli/coast_38.jpg","","","","",""
"","","","","","image-keyboard-response","143","2.0.0","263502","panu1747hap","cheetah","null","stimuli/bathroom_2.jpg","null","bathroom","A","non-repeat","null","117","stimuli/bathroom_2.jpg","","","","",""
"","","","","","image-keyboard-response","144","2.0.0","264506","panu1747hap","cheetah","null","stimuli/gym_51.jpg","null","gym","B","non-repeat","null","118","stimuli/gym_51.jpg","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","265508","panu1747hap","cheetah","null","stimuli/field_43.jpg","null","field","C","non-repeat","null","119","stimuli/field_43.jpg","","","","",""
"","","","","","image-keyboard-response","146","2.0.0","266511","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","120","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","147","2.0.0","267516","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","121","stimuli/desert_36.jpg","","","","",""
"","","","","","image-keyboard-response","148","2.0.0","268520","panu1747hap","cheetah","null","stimuli/coast_38.jpg","null","coast","F","non-repeat","null","122","stimuli/coast_38.jpg","","","","",""
"","","","","","image-keyboard-response","149","2.0.0","269524","panu1747hap","cheetah","663","stimuli/coast_38.jpg"," ","coast","F","repeat"," ","122","","","","","",""
"","","","","","image-keyboard-response","150","2.0.0","270528","panu1747hap","cheetah","null","stimuli/bar_9.jpg","null","bar","J","non-repeat","null","123","stimuli/bar_9.jpg","","","","",""
"","","","","","image-keyboard-response","151","2.0.0","271531","panu1747hap","cheetah","null","stimuli/kitchen_46.jpg","null","kitchen","K","non-repeat","null","124","stimuli/kitchen_46.jpg","","","","",""
"","","","","","image-keyboard-response","152","2.0.0","272535","panu1747hap","cheetah","null","stimuli/street_47.jpg","null","street","L","non-repeat","null","125","stimuli/street_47.jpg","","","","",""
"","","","","","image-keyboard-response","153","2.0.0","273539","panu1747hap","cheetah","null","stimuli/woods_21.jpg","null","woods","D","non-repeat","null","126","stimuli/woods_21.jpg","","","","",""
"","","","","","image-keyboard-response","154","2.0.0","274543","panu1747hap","cheetah","null","stimuli/desert_36.jpg","null","desert","E","non-repeat","null","127","stimuli/desert_36.jpg","","","","",""
