"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","category","letter","correct_response","correct_response_key","trial_counter","current_image","test_triplet","foil_triplet","correct","firstSequencePaths","secondSequencePaths"
"true","false","[]","[]","[]","preload","0","2.0.0","1377","p0hlt41tr55","pelican","","","","","","","","","","","","","",""
"true","","","","","fullscreen","1","null","4075","p0hlt41tr55","pelican","1695","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","2","2.0.0","5142","p0hlt41tr55","pelican","1065","Welcome to the experiment. Press any key to begin."," ","","","","","","","","","","",""
"","","","","","survey-text","3","2.0.0","9370","p0hlt41tr55","pelican","4226","","{""participant_id"":""pelican""}","","","","","","","","","","",""
"","","","","","html-keyboard-response","4","2.0.0","17005","p0hlt41tr55","pelican","7634","
  <p>For this trial, you will see a series of images.</p>
  <p><b>Press the spacebar whenever you see the same image appear twice in a row.</b></p>
  <p>In other words, whener the same image repeats back to back, press the spacebar.</p>
  <p>Press any key to begin.</p>"," ","","","","","","","","","","",""
"","","","","","image-keyboard-response","5","2.0.0","18008","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","0","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","6","2.0.0","19011","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","1","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","7","2.0.0","20015","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","2","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","8","2.0.0","21017","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","3","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","9","2.0.0","22021","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","4","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","10","2.0.0","23024","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","5","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","11","2.0.0","24028","p0hlt41tr55","pelican","680","stimuli/kitchen_41.jpg"," ","kitchen","D","non-repeat","null","6","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","12","2.0.0","25031","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","7","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","13","2.0.0","26034","p0hlt41tr55","pelican","523","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","8","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","14","2.0.0","27038","p0hlt41tr55","pelican","489","stimuli/bathroom_57.jpg"," ","bathroom","F","repeat"," ","8","","","","","",""
"","","","","","image-keyboard-response","15","2.0.0","28040","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","9","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","16","2.0.0","29044","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","10","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","17","2.0.0","30047","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","11","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","18","2.0.0","31051","p0hlt41tr55","pelican","713","stimuli/gym_42.jpg"," ","gym","G","non-repeat","null","12","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","19","2.0.0","32054","p0hlt41tr55","pelican","590","stimuli/playground_11.jpg"," ","playground","H","non-repeat","null","13","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","20","2.0.0","33056","p0hlt41tr55","pelican","572","stimuli/bar_48.jpg"," ","bar","I","non-repeat","null","14","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","21","2.0.0","34059","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","15","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","22","2.0.0","35063","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","16","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","23","2.0.0","36066","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","17","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","24","2.0.0","37069","p0hlt41tr55","pelican","535","stimuli/field_54.jpg"," ","field","L","repeat"," ","17","","","","","",""
"","","","","","image-keyboard-response","25","2.0.0","38073","p0hlt41tr55","pelican","586","stimuli/kitchen_41.jpg"," ","kitchen","D","non-repeat","null","18","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","26","2.0.0","39075","p0hlt41tr55","pelican","487","stimuli/kitchen_41.jpg"," ","kitchen","D","repeat"," ","18","","","","","",""
"","","","","","image-keyboard-response","27","2.0.0","40078","p0hlt41tr55","pelican","731","stimuli/street_54.jpg"," ","street","E","non-repeat","null","19","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","28","2.0.0","41081","p0hlt41tr55","pelican","549","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","20","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","29","2.0.0","42085","p0hlt41tr55","pelican","589","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","21","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","30","2.0.0","43088","p0hlt41tr55","pelican","673","stimuli/coast_14.jpg"," ","coast","K","non-repeat","null","22","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","31","2.0.0","44091","p0hlt41tr55","pelican","533","stimuli/field_54.jpg"," ","field","L","non-repeat","null","23","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","32","2.0.0","45094","p0hlt41tr55","pelican","541","stimuli/gym_42.jpg"," ","gym","G","non-repeat","null","24","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","33","2.0.0","46097","p0hlt41tr55","pelican","544","stimuli/gym_42.jpg"," ","gym","G","repeat"," ","24","","","","","",""
"","","","","","image-keyboard-response","34","2.0.0","47101","p0hlt41tr55","pelican","570","stimuli/playground_11.jpg"," ","playground","H","non-repeat","null","25","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","35","2.0.0","48105","p0hlt41tr55","pelican","491","stimuli/bar_48.jpg"," ","bar","I","non-repeat","null","26","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","36","2.0.0","49108","p0hlt41tr55","pelican","455","stimuli/bar_48.jpg"," ","bar","I","repeat"," ","26","","","","","",""
"","","","","","image-keyboard-response","37","2.0.0","50111","p0hlt41tr55","pelican","503","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","27","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","38","2.0.0","51115","p0hlt41tr55","pelican","461","stimuli/coast_14.jpg"," ","coast","K","non-repeat","null","28","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","39","2.0.0","52117","p0hlt41tr55","pelican","460","stimuli/field_54.jpg"," ","field","L","non-repeat","null","29","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","40","2.0.0","53119","p0hlt41tr55","pelican","589","stimuli/bridge_8.jpg"," ","bridge","A","non-repeat","null","30","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","41","2.0.0","54121","p0hlt41tr55","pelican","721","stimuli/stream_6.jpg"," ","stream","B","non-repeat","null","31","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","42","2.0.0","55123","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","32","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","43","2.0.0","56126","p0hlt41tr55","pelican","624","stimuli/woods_28.jpg"," ","woods","C","repeat"," ","32","","","","","",""
"","","","","","image-keyboard-response","44","2.0.0","57129","p0hlt41tr55","pelican","524","stimuli/kitchen_41.jpg"," ","kitchen","D","non-repeat","null","33","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","45","2.0.0","58131","p0hlt41tr55","pelican","555","stimuli/street_54.jpg"," ","street","E","non-repeat","null","34","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","46","2.0.0","59133","p0hlt41tr55","pelican","502","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","35","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","47","2.0.0","60135","p0hlt41tr55","pelican","461","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","36","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","48","2.0.0","61137","p0hlt41tr55","pelican","404","stimuli/desert_23.jpg"," ","desert","J","repeat"," ","36","","","","","",""
"","","","","","image-keyboard-response","49","2.0.0","62140","p0hlt41tr55","pelican","472","stimuli/coast_14.jpg"," ","coast","K","non-repeat","null","37","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","50","2.0.0","63142","p0hlt41tr55","pelican","586","stimuli/field_54.jpg"," ","field","L","non-repeat","null","38","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","51","2.0.0","64145","p0hlt41tr55","pelican","493","stimuli/field_54.jpg"," ","field","L","repeat"," ","38","","","","","",""
"","","","","","image-keyboard-response","52","2.0.0","65147","p0hlt41tr55","pelican","529","stimuli/bridge_8.jpg"," ","bridge","A","non-repeat","null","39","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","53","2.0.0","66150","p0hlt41tr55","pelican","483","stimuli/bridge_8.jpg"," ","bridge","A","repeat"," ","39","","","","","",""
"","","","","","image-keyboard-response","54","2.0.0","67153","p0hlt41tr55","pelican","665","stimuli/stream_6.jpg"," ","stream","B","non-repeat","null","40","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","55","2.0.0","68156","p0hlt41tr55","pelican","554","stimuli/woods_28.jpg"," ","woods","C","non-repeat","null","41","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","56","2.0.0","69158","p0hlt41tr55","pelican","515","stimuli/kitchen_41.jpg"," ","kitchen","D","non-repeat","null","42","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","57","2.0.0","70160","p0hlt41tr55","pelican","475","stimuli/street_54.jpg"," ","street","E","non-repeat","null","43","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","58","2.0.0","71163","p0hlt41tr55","pelican","403","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","44","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","59","2.0.0","72166","p0hlt41tr55","pelican","444","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","45","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","60","2.0.0","73169","p0hlt41tr55","pelican","405","stimuli/coast_14.jpg"," ","coast","K","non-repeat","null","46","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","61","2.0.0","74171","p0hlt41tr55","pelican","360","stimuli/field_54.jpg"," ","field","L","non-repeat","null","47","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","62","2.0.0","75173","p0hlt41tr55","pelican","399","stimuli/bridge_8.jpg"," ","bridge","A","non-repeat","null","48","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","63","2.0.0","76176","p0hlt41tr55","pelican","397","stimuli/bridge_8.jpg"," ","bridge","A","repeat"," ","48","","","","","",""
"","","","","","image-keyboard-response","64","2.0.0","77180","p0hlt41tr55","pelican","537","stimuli/stream_6.jpg"," ","stream","B","non-repeat","null","49","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","65","2.0.0","78183","p0hlt41tr55","pelican","420","stimuli/woods_28.jpg"," ","woods","C","non-repeat","null","50","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","66","2.0.0","79186","p0hlt41tr55","pelican","401","stimuli/kitchen_41.jpg"," ","kitchen","D","non-repeat","null","51","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","67","2.0.0","80190","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","52","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","68","2.0.0","81192","p0hlt41tr55","pelican","495","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","53","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","69","2.0.0","82195","p0hlt41tr55","pelican","418","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","54","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","70","2.0.0","83198","p0hlt41tr55","pelican","376","stimuli/coast_14.jpg"," ","coast","K","non-repeat","null","55","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","71","2.0.0","84201","p0hlt41tr55","pelican","327","stimuli/field_54.jpg"," ","field","L","non-repeat","null","56","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","72","2.0.0","85204","p0hlt41tr55","pelican","418","stimuli/field_54.jpg"," ","field","L","repeat"," ","56","","","","","",""
"","","","","","image-keyboard-response","73","2.0.0","86207","p0hlt41tr55","pelican","358","stimuli/bridge_8.jpg"," ","bridge","A","non-repeat","null","57","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","74","2.0.0","87210","p0hlt41tr55","pelican","358","stimuli/stream_6.jpg"," ","stream","B","non-repeat","null","58","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","75","2.0.0","88212","p0hlt41tr55","pelican","408","stimuli/woods_28.jpg"," ","woods","C","non-repeat","null","59","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","76","2.0.0","89215","p0hlt41tr55","pelican","435","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","60","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","77","2.0.0","90217","p0hlt41tr55","pelican","476","stimuli/desert_23.jpg"," ","desert","J","repeat"," ","60","","","","","",""
"","","","","","image-keyboard-response","78","2.0.0","91219","p0hlt41tr55","pelican","331","stimuli/coast_14.jpg"," ","coast","K","non-repeat","null","61","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","79","2.0.0","92223","p0hlt41tr55","pelican","334","stimuli/field_54.jpg"," ","field","L","non-repeat","null","62","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","80","2.0.0","93227","p0hlt41tr55","pelican","349","stimuli/kitchen_41.jpg"," ","kitchen","D","non-repeat","null","63","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","81","2.0.0","94230","p0hlt41tr55","pelican","365","stimuli/street_54.jpg"," ","street","E","non-repeat","null","64","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","82","2.0.0","95233","p0hlt41tr55","pelican","331","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","65","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","83","2.0.0","96237","p0hlt41tr55","pelican","318","stimuli/bathroom_57.jpg"," ","bathroom","F","repeat"," ","65","","","","","",""
"","","","","","image-keyboard-response","84","2.0.0","97240","p0hlt41tr55","pelican","274","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","66","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","85","2.0.0","98242","p0hlt41tr55","pelican","298","stimuli/desert_23.jpg"," ","desert","J","repeat"," ","66","","","","","",""
"","","","","","image-keyboard-response","86","2.0.0","99245","p0hlt41tr55","pelican","257","stimuli/coast_14.jpg"," ","coast","K","non-repeat","null","67","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","87","2.0.0","100248","p0hlt41tr55","pelican","237","stimuli/field_54.jpg"," ","field","L","non-repeat","null","68","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","88","2.0.0","101251","p0hlt41tr55","pelican","191","stimuli/field_54.jpg"," ","field","L","repeat"," ","68","","","","","",""
"","","","","","image-keyboard-response","89","2.0.0","102255","p0hlt41tr55","pelican","259","stimuli/gym_42.jpg"," ","gym","G","non-repeat","null","69","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","90","2.0.0","103257","p0hlt41tr55","pelican","335","stimuli/playground_11.jpg"," ","playground","H","non-repeat","null","70","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","91","2.0.0","104260","p0hlt41tr55","pelican","511","stimuli/bar_48.jpg"," ","bar","I","non-repeat","null","71","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","92","2.0.0","105264","p0hlt41tr55","pelican","402","stimuli/kitchen_41.jpg"," ","kitchen","D","non-repeat","null","72","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","93","2.0.0","106267","p0hlt41tr55","pelican","445","stimuli/street_54.jpg"," ","street","E","non-repeat","null","73","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","94","2.0.0","107270","p0hlt41tr55","pelican","404","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","74","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","95","2.0.0","108274","p0hlt41tr55","pelican","418","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","75","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","96","2.0.0","109277","p0hlt41tr55","pelican","449","stimuli/coast_14.jpg"," ","coast","K","non-repeat","null","76","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","97","2.0.0","110280","p0hlt41tr55","pelican","450","stimuli/field_54.jpg"," ","field","L","non-repeat","null","77","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","98","2.0.0","111282","p0hlt41tr55","pelican","425","stimuli/kitchen_41.jpg"," ","kitchen","D","non-repeat","null","78","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","99","2.0.0","112285","p0hlt41tr55","pelican","408","stimuli/kitchen_41.jpg"," ","kitchen","D","repeat"," ","78","","","","","",""
"","","","","","image-keyboard-response","100","2.0.0","113288","p0hlt41tr55","pelican","343","stimuli/street_54.jpg"," ","street","E","non-repeat","null","79","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","101","2.0.0","114289","p0hlt41tr55","pelican","335","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","80","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","102","2.0.0","115292","p0hlt41tr55","pelican","336","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","81","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","103","2.0.0","116294","p0hlt41tr55","pelican","299","stimuli/coast_14.jpg"," ","coast","K","non-repeat","null","82","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","104","2.0.0","117297","p0hlt41tr55","pelican","243","stimuli/field_54.jpg"," ","field","L","non-repeat","null","83","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","105","2.0.0","118300","p0hlt41tr55","pelican","256","stimuli/field_54.jpg"," ","field","L","repeat"," ","83","","","","","",""
"","","","","","image-keyboard-response","106","2.0.0","119301","p0hlt41tr55","pelican","274","stimuli/gym_42.jpg"," ","gym","G","non-repeat","null","84","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","107","2.0.0","120304","p0hlt41tr55","pelican","269","stimuli/playground_11.jpg"," ","playground","H","non-repeat","null","85","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","108","2.0.0","121306","p0hlt41tr55","pelican","309","stimuli/bar_48.jpg"," ","bar","I","non-repeat","null","86","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","109","2.0.0","122309","p0hlt41tr55","pelican","345","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","87","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","110","2.0.0","123311","p0hlt41tr55","pelican","356","stimuli/desert_23.jpg"," ","desert","J","repeat"," ","87","","","","","",""
"","","","","","image-keyboard-response","111","2.0.0","124314","p0hlt41tr55","pelican","347","stimuli/coast_14.jpg"," ","coast","K","non-repeat","null","88","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","112","2.0.0","125316","p0hlt41tr55","pelican","398","stimuli/field_54.jpg"," ","field","L","non-repeat","null","89","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","113","2.0.0","126319","p0hlt41tr55","pelican","313","stimuli/kitchen_41.jpg"," ","kitchen","D","non-repeat","null","90","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","114","2.0.0","127321","p0hlt41tr55","pelican","405","stimuli/street_54.jpg"," ","street","E","non-repeat","null","91","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","115","2.0.0","128324","p0hlt41tr55","pelican","332","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","92","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","116","2.0.0","129327","p0hlt41tr55","pelican","310","stimuli/desert_23.jpg"," ","desert","J","non-repeat","null","93","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","117","2.0.0","130330","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","94","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","118","2.0.0","131331","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","95","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","119","2.0.0","132335","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","96","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","120","2.0.0","133339","p0hlt41tr55","pelican","519","stimuli/kitchen_41.jpg"," ","kitchen","D","repeat"," ","96","","","","","",""
"","","","","","image-keyboard-response","121","2.0.0","134343","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","97","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","122","2.0.0","135345","p0hlt41tr55","pelican","449","stimuli/bathroom_57.jpg"," ","bathroom","F","non-repeat","null","98","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","123","2.0.0","136348","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","99","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","124","2.0.0","137359","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","100","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","125","2.0.0","138362","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","101","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","126","2.0.0","139365","p0hlt41tr55","pelican","null","stimuli/kitchen_41.jpg","null","kitchen","D","non-repeat","null","102","stimuli/kitchen_41.jpg","","","","",""
"","","","","","image-keyboard-response","127","2.0.0","140368","p0hlt41tr55","pelican","514","stimuli/kitchen_41.jpg"," ","kitchen","D","repeat"," ","102","","","","","",""
"","","","","","image-keyboard-response","128","2.0.0","141371","p0hlt41tr55","pelican","null","stimuli/street_54.jpg","null","street","E","non-repeat","null","103","stimuli/street_54.jpg","","","","",""
"","","","","","image-keyboard-response","129","2.0.0","142372","p0hlt41tr55","pelican","null","stimuli/bathroom_57.jpg","null","bathroom","F","non-repeat","null","104","stimuli/bathroom_57.jpg","","","","",""
"","","","","","image-keyboard-response","130","2.0.0","143374","p0hlt41tr55","pelican","386","stimuli/bathroom_57.jpg"," ","bathroom","F","repeat"," ","104","","","","","",""
"","","","","","image-keyboard-response","131","2.0.0","144377","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","105","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","132","2.0.0","145380","p0hlt41tr55","pelican","394","stimuli/stream_6.jpg"," ","stream","B","non-repeat","null","106","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","133","2.0.0","146384","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","107","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","134","2.0.0","147386","p0hlt41tr55","pelican","569","stimuli/woods_28.jpg"," ","woods","C","repeat"," ","107","","","","","",""
"","","","","","image-keyboard-response","135","2.0.0","148388","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","108","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","136","2.0.0","149391","p0hlt41tr55","pelican","351","stimuli/gym_42.jpg"," ","gym","G","repeat"," ","108","","","","","",""
"","","","","","image-keyboard-response","137","2.0.0","150395","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","109","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","138","2.0.0","151397","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","110","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","139","2.0.0","152400","p0hlt41tr55","pelican","null","stimuli/desert_23.jpg","null","desert","J","non-repeat","null","111","stimuli/desert_23.jpg","","","","",""
"","","","","","image-keyboard-response","140","2.0.0","153403","p0hlt41tr55","pelican","505","stimuli/desert_23.jpg"," ","desert","J","repeat"," ","111","","","","","",""
"","","","","","image-keyboard-response","141","2.0.0","154405","p0hlt41tr55","pelican","null","stimuli/coast_14.jpg","null","coast","K","non-repeat","null","112","stimuli/coast_14.jpg","","","","",""
"","","","","","image-keyboard-response","142","2.0.0","155409","p0hlt41tr55","pelican","null","stimuli/field_54.jpg","null","field","L","non-repeat","null","113","stimuli/field_54.jpg","","","","",""
"","","","","","image-keyboard-response","143","2.0.0","156411","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","114","stimuli/bridge_8.jpg","","","","",""
"","","","","","image-keyboard-response","144","2.0.0","157414","p0hlt41tr55","pelican","null","stimuli/stream_6.jpg","null","stream","B","non-repeat","null","115","stimuli/stream_6.jpg","","","","",""
"","","","","","image-keyboard-response","145","2.0.0","158417","p0hlt41tr55","pelican","null","stimuli/woods_28.jpg","null","woods","C","non-repeat","null","116","stimuli/woods_28.jpg","","","","",""
"","","","","","image-keyboard-response","146","2.0.0","159419","p0hlt41tr55","pelican","null","stimuli/gym_42.jpg","null","gym","G","non-repeat","null","117","stimuli/gym_42.jpg","","","","",""
"","","","","","image-keyboard-response","147","2.0.0","160422","p0hlt41tr55","pelican","null","stimuli/playground_11.jpg","null","playground","H","non-repeat","null","118","stimuli/playground_11.jpg","","","","",""
"","","","","","image-keyboard-response","148","2.0.0","161424","p0hlt41tr55","pelican","null","stimuli/bar_48.jpg","null","bar","I","non-repeat","null","119","stimuli/bar_48.jpg","","","","",""
"","","","","","image-keyboard-response","149","2.0.0","162427","p0hlt41tr55","pelican","null","stimuli/bridge_8.jpg","null","bridge","A","non-repeat","null","120","stimuli/bridge_8.jpg","","","","",""
