"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","rt","stimulus","response","category","letter","correct_response","correct_response_key","trial_counter","current_image","test_triplet","foil_triplet","correct","firstSequencePaths","secondSequencePaths"
"","","","","","image-keyboard-response","344","2.0.0","349062","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","bathroom","B","non-repeat","null","298","stimuli/bathroom_6.jpg","","","","",""
"","","","","","image-keyboard-response","345","2.0.0","350066","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","desert","C","non-repeat","null","299","stimuli/desert_17.jpg","","","","",""
"","","","","","image-keyboard-response","346","2.0.0","351079","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","playground","G","non-repeat","null","300","stimuli/playground_2.jpg","","","","",""
"","","","","","image-keyboard-response","347","2.0.0","352095","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","coast","H","non-repeat","null","301","stimuli/coast_64.jpg","","","","",""
"","","","","","image-keyboard-response","348","2.0.0","353107","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","gym","I","non-repeat","null","302","stimuli/gym_10.jpg","","","","",""
"","","","","","image-keyboard-response","349","2.0.0","354122","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","bridge","J","non-repeat","null","303","stimuli/bridge_36.jpg","","","","",""
"","","","","","image-keyboard-response","350","2.0.0","355134","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","woods","K","non-repeat","null","304","stimuli/woods_64.jpg","","","","",""
"","","","","","image-keyboard-response","351","2.0.0","356141","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","kitchen","L","non-repeat","null","305","stimuli/kitchen_30.jpg","","","","",""
"","","","","","image-keyboard-response","352","2.0.0","357146","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","street","A","non-repeat","null","306","stimuli/street_14.jpg","","","","",""
"","","","","","image-keyboard-response","353","2.0.0","358158","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","bathroom","B","non-repeat","null","307","stimuli/bathroom_6.jpg","","","","",""
"","","","","","image-keyboard-response","354","2.0.0","359160","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","desert","C","non-repeat","null","308","stimuli/desert_17.jpg","","","","",""
"","","","","","image-keyboard-response","355","2.0.0","360172","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","bar","D","non-repeat","null","309","stimuli/bar_55.jpg","","","","",""
"","","","","","image-keyboard-response","356","2.0.0","361186","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","stream","E","non-repeat","null","310","stimuli/stream_24.jpg","","","","",""
"","","","","","image-keyboard-response","357","2.0.0","362191","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","field","F","non-repeat","null","311","stimuli/field_26.jpg","","","","",""
"","","","","","image-keyboard-response","358","2.0.0","363194","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","street","A","non-repeat","null","312","stimuli/street_14.jpg","","","","",""
"","","","","","image-keyboard-response","359","2.0.0","364196","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","bathroom","B","non-repeat","null","313","stimuli/bathroom_6.jpg","","","","",""
"","","","","","image-keyboard-response","360","2.0.0","365209","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","desert","C","non-repeat","null","314","stimuli/desert_17.jpg","","","","",""
"","","","","","image-keyboard-response","361","2.0.0","366221","pr5oady3g9p","shark","434","stimuli/desert_17.jpg"," ","desert","C","repeat"," ","314","","","","","",""
"","","","","","image-keyboard-response","362","2.0.0","367238","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","bar","D","non-repeat","null","315","stimuli/bar_55.jpg","","","","",""
"","","","","","image-keyboard-response","363","2.0.0","368243","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","stream","E","non-repeat","null","316","stimuli/stream_24.jpg","","","","",""
"","","","","","image-keyboard-response","364","2.0.0","369251","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","field","F","non-repeat","null","317","stimuli/field_26.jpg","","","","",""
"","","","","","image-keyboard-response","365","2.0.0","370255","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","playground","G","non-repeat","null","318","stimuli/playground_2.jpg","","","","",""
"","","","","","image-keyboard-response","366","2.0.0","371257","pr5oady3g9p","shark","537","stimuli/playground_2.jpg"," ","playground","G","repeat"," ","318","","","","","",""
"","","","","","image-keyboard-response","367","2.0.0","372259","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","coast","H","non-repeat","null","319","stimuli/coast_64.jpg","","","","",""
"","","","","","image-keyboard-response","368","2.0.0","373266","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","gym","I","non-repeat","null","320","stimuli/gym_10.jpg","","","","",""
"","","","","","image-keyboard-response","369","2.0.0","374280","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","bridge","J","non-repeat","null","321","stimuli/bridge_36.jpg","","","","",""
"","","","","","image-keyboard-response","370","2.0.0","375290","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","bridge","J","repeat"," ","321","","","","","",""
"","","","","","image-keyboard-response","371","2.0.0","376306","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","woods","K","non-repeat","null","322","stimuli/woods_64.jpg","","","","",""
"","","","","","image-keyboard-response","372","2.0.0","377323","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","kitchen","L","non-repeat","null","323","stimuli/kitchen_30.jpg","","","","",""
"","","","","","image-keyboard-response","373","2.0.0","378338","pr5oady3g9p","shark","425","stimuli/kitchen_30.jpg"," ","kitchen","L","repeat"," ","323","","","","","",""
"","","","","","image-keyboard-response","374","2.0.0","379351","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","street","A","non-repeat","null","324","stimuli/street_14.jpg","","","","",""
"","","","","","image-keyboard-response","375","2.0.0","380357","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","bathroom","B","non-repeat","null","325","stimuli/bathroom_6.jpg","","","","",""
"","","","","","image-keyboard-response","376","2.0.0","381369","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","desert","C","non-repeat","null","326","stimuli/desert_17.jpg","","","","",""
"","","","","","image-keyboard-response","377","2.0.0","382379","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","bridge","J","non-repeat","null","327","stimuli/bridge_36.jpg","","","","",""
"","","","","","image-keyboard-response","378","2.0.0","383388","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","woods","K","non-repeat","null","328","stimuli/woods_64.jpg","","","","",""
"","","","","","image-keyboard-response","379","2.0.0","384391","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","kitchen","L","non-repeat","null","329","stimuli/kitchen_30.jpg","","","","",""
"","","","","","image-keyboard-response","380","2.0.0","385406","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","playground","G","non-repeat","null","330","stimuli/playground_2.jpg","","","","",""
"","","","","","image-keyboard-response","381","2.0.0","386414","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","coast","H","non-repeat","null","331","stimuli/coast_64.jpg","","","","",""
"","","","","","image-keyboard-response","382","2.0.0","387428","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","gym","I","non-repeat","null","332","stimuli/gym_10.jpg","","","","",""
"","","","","","image-keyboard-response","383","2.0.0","388443","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","bridge","J","non-repeat","null","333","stimuli/bridge_36.jpg","","","","",""
"","","","","","image-keyboard-response","384","2.0.0","389448","pr5oady3g9p","shark","732","stimuli/bridge_36.jpg"," ","bridge","J","repeat"," ","333","","","","","",""
"","","","","","image-keyboard-response","385","2.0.0","390454","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","woods","K","non-repeat","null","334","stimuli/woods_64.jpg","","","","",""
"","","","","","image-keyboard-response","386","2.0.0","391460","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","kitchen","L","non-repeat","null","335","stimuli/kitchen_30.jpg","","","","",""
"","","","","","image-keyboard-response","387","2.0.0","392472","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","playground","G","non-repeat","null","336","stimuli/playground_2.jpg","","","","",""
"","","","","","image-keyboard-response","388","2.0.0","393474","pr5oady3g9p","shark","531","stimuli/playground_2.jpg"," ","playground","G","repeat"," ","336","","","","","",""
"","","","","","image-keyboard-response","389","2.0.0","394478","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","coast","H","non-repeat","null","337","stimuli/coast_64.jpg","","","","",""
"","","","","","image-keyboard-response","390","2.0.0","395485","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","gym","I","non-repeat","null","338","stimuli/gym_10.jpg","","","","",""
"","","","","","image-keyboard-response","391","2.0.0","396495","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","street","A","non-repeat","null","339","stimuli/street_14.jpg","","","","",""
"","","","","","image-keyboard-response","392","2.0.0","397509","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","bathroom","B","non-repeat","null","340","stimuli/bathroom_6.jpg","","","","",""
"","","","","","image-keyboard-response","393","2.0.0","398524","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","desert","C","non-repeat","null","341","stimuli/desert_17.jpg","","","","",""
"","","","","","image-keyboard-response","394","2.0.0","399537","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","bar","D","non-repeat","null","342","stimuli/bar_55.jpg","","","","",""
"","","","","","image-keyboard-response","395","2.0.0","400541","pr5oady3g9p","shark","450","stimuli/bar_55.jpg"," ","bar","D","repeat"," ","342","","","","","",""
"","","","","","image-keyboard-response","396","2.0.0","401554","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","stream","E","non-repeat","null","343","stimuli/stream_24.jpg","","","","",""
"","","","","","image-keyboard-response","397","2.0.0","402559","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","field","F","non-repeat","null","344","stimuli/field_26.jpg","","","","",""
"","","","","","image-keyboard-response","398","2.0.0","403563","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","playground","G","non-repeat","null","345","stimuli/playground_2.jpg","","","","",""
"","","","","","image-keyboard-response","399","2.0.0","404581","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","coast","H","non-repeat","null","346","stimuli/coast_64.jpg","","","","",""
"","","","","","image-keyboard-response","400","2.0.0","405589","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","gym","I","non-repeat","null","347","stimuli/gym_10.jpg","","","","",""
"","","","","","image-keyboard-response","401","2.0.0","406600","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","street","A","non-repeat","null","348","stimuli/street_14.jpg","","","","",""
"","","","","","image-keyboard-response","402","2.0.0","407607","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","bathroom","B","non-repeat","null","349","stimuli/bathroom_6.jpg","","","","",""
"","","","","","image-keyboard-response","403","2.0.0","408621","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","desert","C","non-repeat","null","350","stimuli/desert_17.jpg","","","","",""
"","","","","","image-keyboard-response","404","2.0.0","409623","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","bar","D","non-repeat","null","351","stimuli/bar_55.jpg","","","","",""
"","","","","","image-keyboard-response","405","2.0.0","410631","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","stream","E","non-repeat","null","352","stimuli/stream_24.jpg","","","","",""
"","","","","","image-keyboard-response","406","2.0.0","411640","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","field","F","non-repeat","null","353","stimuli/field_26.jpg","","","","",""
"","","","","","image-keyboard-response","407","2.0.0","412650","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","bridge","J","non-repeat","null","354","stimuli/bridge_36.jpg","","","","",""
"","","","","","image-keyboard-response","408","2.0.0","413660","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","woods","K","non-repeat","null","355","stimuli/woods_64.jpg","","","","",""
"","","","","","image-keyboard-response","409","2.0.0","414674","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","kitchen","L","non-repeat","null","356","stimuli/kitchen_30.jpg","","","","",""
"","","","","","image-keyboard-response","410","2.0.0","415679","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","street","A","non-repeat","null","357","stimuli/street_14.jpg","","","","",""
"","","","","","image-keyboard-response","411","2.0.0","416681","pr5oady3g9p","shark","448","stimuli/street_14.jpg"," ","street","A","repeat"," ","357","","","","","",""
"","","","","","image-keyboard-response","412","2.0.0","417698","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","bathroom","B","non-repeat","null","358","stimuli/bathroom_6.jpg","","","","",""
"","","","","","image-keyboard-response","413","2.0.0","418705","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","desert","C","non-repeat","null","359","stimuli/desert_17.jpg","","","","",""
"","","","","","image-keyboard-response","414","2.0.0","419718","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","playground","G","non-repeat","null","360","stimuli/playground_2.jpg","","","","",""
"","","","","","image-keyboard-response","415","2.0.0","420725","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","coast","H","non-repeat","null","361","stimuli/coast_64.jpg","","","","",""
"","","","","","image-keyboard-response","416","2.0.0","421732","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","gym","I","non-repeat","null","362","stimuli/gym_10.jpg","","","","",""
"","","","","","image-keyboard-response","417","2.0.0","422747","pr5oady3g9p","shark","462","stimuli/gym_10.jpg"," ","gym","I","repeat"," ","362","","","","","",""
"","","","","","image-keyboard-response","418","2.0.0","423762","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","bridge","J","non-repeat","null","363","stimuli/bridge_36.jpg","","","","",""
"","","","","","image-keyboard-response","419","2.0.0","424777","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","woods","K","non-repeat","null","364","stimuli/woods_64.jpg","","","","",""
"","","","","","image-keyboard-response","420","2.0.0","425784","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","kitchen","L","non-repeat","null","365","stimuli/kitchen_30.jpg","","","","",""
"","","","","","image-keyboard-response","421","2.0.0","426795","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","bar","D","non-repeat","null","366","stimuli/bar_55.jpg","","","","",""
"","","","","","image-keyboard-response","422","2.0.0","427811","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","stream","E","non-repeat","null","367","stimuli/stream_24.jpg","","","","",""
"","","","","","image-keyboard-response","423","2.0.0","428822","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","field","F","non-repeat","null","368","stimuli/field_26.jpg","","","","",""
"","","","","","image-keyboard-response","424","2.0.0","429835","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","street","A","non-repeat","null","369","stimuli/street_14.jpg","","","","",""
"","","","","","image-keyboard-response","425","2.0.0","430839","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","bathroom","B","non-repeat","null","370","stimuli/bathroom_6.jpg","","","","",""
"","","","","","image-keyboard-response","426","2.0.0","431856","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","desert","C","non-repeat","null","371","stimuli/desert_17.jpg","","","","",""
"","","","","","image-keyboard-response","427","2.0.0","432868","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","playground","G","non-repeat","null","372","stimuli/playground_2.jpg","","","","",""
"","","","","","image-keyboard-response","428","2.0.0","433880","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","coast","H","non-repeat","null","373","stimuli/coast_64.jpg","","","","",""
"","","","","","image-keyboard-response","429","2.0.0","434888","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","gym","I","non-repeat","null","374","stimuli/gym_10.jpg","","","","",""
"","","","","","image-keyboard-response","430","2.0.0","435891","pr5oady3g9p","shark","411","stimuli/gym_10.jpg"," ","gym","I","repeat"," ","374","","","","","",""
"","","","","","image-keyboard-response","431","2.0.0","436899","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","bridge","J","non-repeat","null","375","stimuli/bridge_36.jpg","","","","",""
"","","","","","image-keyboard-response","432","2.0.0","437906","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","woods","K","non-repeat","null","376","stimuli/woods_64.jpg","","","","",""
"","","","","","image-keyboard-response","433","2.0.0","438923","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","kitchen","L","non-repeat","null","377","stimuli/kitchen_30.jpg","","","","",""
"","","","","","image-keyboard-response","434","2.0.0","439938","pr5oady3g9p","shark","649","stimuli/kitchen_30.jpg"," ","kitchen","L","repeat"," ","377","","","","","",""
"","","","","","image-keyboard-response","435","2.0.0","440940","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","street","A","non-repeat","null","378","stimuli/street_14.jpg","","","","",""
"","","","","","image-keyboard-response","436","2.0.0","441946","pr5oady3g9p","shark","656","stimuli/street_14.jpg"," ","street","A","repeat"," ","378","","","","","",""
"","","","","","image-keyboard-response","437","2.0.0","442959","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","bathroom","B","non-repeat","null","379","stimuli/bathroom_6.jpg","","","","",""
"","","","","","image-keyboard-response","438","2.0.0","443976","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","desert","C","non-repeat","null","380","stimuli/desert_17.jpg","","","","",""
"","","","","","image-keyboard-response","439","2.0.0","444985","pr5oady3g9p","shark","584","stimuli/desert_17.jpg"," ","desert","C","repeat"," ","380","","","","","",""
"","","","","","html-keyboard-response","440","2.0.0","461212","pr5oady3g9p","shark","16227","
    <div style='width:900px;margin: auto;'><p>In the next part of the experiment, we want to see how well you learned the structure in the stream of images.</p>
    <p>On each trial, you will see two sequences of three images, sequence 1 and 2. We will ask you to indicate which sequence was more familiar based on the first part of the experiment.</p>
    <p>Press 1 if the first sequence (sequence 1) felt more familiar. Press 2 if the second sequence (sequence 2) felt more familiar.</p>
    <p>Press any key to begin.</p></div>"," ","","","","","","","","","","",""
"","","","","","html-keyboard-response","441","2.0.0","462214","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","442","2.0.0","463226","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","443","2.0.0","464241","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","444","2.0.0","465257","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","445","2.0.0","466259","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","446","2.0.0","467276","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","447","2.0.0","468280","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","448","2.0.0","469287","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","449","2.0.0","470296","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","450","2.0.0","471082","pr5oady3g9p","shark","786","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","2","","","2","","","","[""J"",""K"",""L""]","[""A"",""E"",""I""]","true","[""<p>Sequence 1</p>"",""stimuli/street_14.jpg"",""stimuli/stream_24.jpg"",""stimuli/gym_10.jpg""]","[""<p>Sequence 2</p>"",""stimuli/bridge_36.jpg"",""stimuli/woods_64.jpg"",""stimuli/kitchen_30.jpg""]"
"","","","","","html-keyboard-response","451","2.0.0","472095","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","452","2.0.0","473097","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","453","2.0.0","474107","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","454","2.0.0","475115","pr5oady3g9p","shark","null","stimuli/desert_17.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","455","2.0.0","476127","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","456","2.0.0","477143","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","457","2.0.0","478159","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","458","2.0.0","479169","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","459","2.0.0","480178","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","460","2.0.0","480928","pr5oady3g9p","shark","750","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","1","","","1","","","","[""A"",""B"",""C""]","[""D"",""H"",""L""]","true","[""<p>Sequence 1</p>"",""stimuli/street_14.jpg"",""stimuli/bathroom_6.jpg"",""stimuli/desert_17.jpg""]","[""<p>Sequence 2</p>"",""stimuli/bar_55.jpg"",""stimuli/coast_64.jpg"",""stimuli/kitchen_30.jpg""]"
"","","","","","html-keyboard-response","461","2.0.0","481944","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","462","2.0.0","482947","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","463","2.0.0","483953","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","464","2.0.0","484959","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","465","2.0.0","485964","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","466","2.0.0","486966","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","467","2.0.0","487972","pr5oady3g9p","shark","null","stimuli/playground_2.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","468","2.0.0","488974","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","469","2.0.0","489978","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","470","2.0.0","491219","pr5oady3g9p","shark","1241","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","2","","","2","","","","[""G"",""H"",""I""]","[""J"",""B"",""F""]","true","[""<p>Sequence 1</p>"",""stimuli/bridge_36.jpg"",""stimuli/bathroom_6.jpg"",""stimuli/field_26.jpg""]","[""<p>Sequence 2</p>"",""stimuli/playground_2.jpg"",""stimuli/coast_64.jpg"",""stimuli/gym_10.jpg""]"
"","","","","","html-keyboard-response","471","2.0.0","492222","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","472","2.0.0","493225","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","473","2.0.0","494229","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","474","2.0.0","495238","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","475","2.0.0","496245","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","476","2.0.0","497257","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","477","2.0.0","498271","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","478","2.0.0","499272","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","479","2.0.0","500275","pr5oady3g9p","shark","null","stimuli/field_26.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","480","2.0.0","501412","pr5oady3g9p","shark","1137","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","1","","","1","","","","[""J"",""K"",""L""]","[""J"",""B"",""F""]","true","[""<p>Sequence 1</p>"",""stimuli/bridge_36.jpg"",""stimuli/woods_64.jpg"",""stimuli/kitchen_30.jpg""]","[""<p>Sequence 2</p>"",""stimuli/bridge_36.jpg"",""stimuli/bathroom_6.jpg"",""stimuli/field_26.jpg""]"
"","","","","","html-keyboard-response","481","2.0.0","502426","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","482","2.0.0","503439","pr5oady3g9p","shark","null","stimuli/bar_55.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","483","2.0.0","504447","pr5oady3g9p","shark","null","stimuli/coast_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","484","2.0.0","505453","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","485","2.0.0","506458","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","486","2.0.0","507466","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","487","2.0.0","508473","pr5oady3g9p","shark","null","stimuli/bridge_36.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","488","2.0.0","509487","pr5oady3g9p","shark","null","stimuli/woods_64.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","489","2.0.0","510493","pr5oady3g9p","shark","null","stimuli/kitchen_30.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","490","2.0.0","511275","pr5oady3g9p","shark","782","<p>Press '1' if the first sequence was familiar, '2' if the second was.</p>","2","","","2","","","","[""J"",""K"",""L""]","[""D"",""H"",""L""]","true","[""<p>Sequence 1</p>"",""stimuli/bar_55.jpg"",""stimuli/coast_64.jpg"",""stimuli/kitchen_30.jpg""]","[""<p>Sequence 2</p>"",""stimuli/bridge_36.jpg"",""stimuli/woods_64.jpg"",""stimuli/kitchen_30.jpg""]"
"","","","","","html-keyboard-response","491","2.0.0","512288","pr5oady3g9p","shark","null","<p>Sequence 1</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","492","2.0.0","513303","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","493","2.0.0","514304","pr5oady3g9p","shark","null","stimuli/stream_24.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","494","2.0.0","515320","pr5oady3g9p","shark","null","stimuli/gym_10.jpg","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","495","2.0.0","516329","pr5oady3g9p","shark","null","<p></p>","null","","","","","","","","","","",""
"","","","","","html-keyboard-response","496","2.0.0","517345","pr5oady3g9p","shark","null","<p>Sequence 2</p>","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","497","2.0.0","518347","pr5oady3g9p","shark","null","stimuli/street_14.jpg","null","","","","","","","","","","",""
"","","","","","image-keyboard-response","498","2.0.0","519352","pr5oady3g9p","shark","null","stimuli/bathroom_6.jpg","null","","","","","","","","","","",""
